user_id,song_id,play_count,rating,timestamp
MOCK_USER_00327,MOCK_SONG_0000987,18,2.9361228332176794,1737954344
MOCK_USER_00409,MOCK_SONG_0000771,35,1.8567078557608743,1725218638
MOCK_USER_00232,MOCK_SONG_0000708,99,4.364211848016113,1744212661
MOCK_USER_00322,MOCK_SONG_0000890,69,4.7616632219347546,1725466618
MOCK_USER_00303,MOCK_SONG_0000622,9,2.3930305917615913,1724634977
MOCK_USER_00264,MOCK_SONG_0000608,38,1.4712010758421492,1743017181
MOCK_USER_00194,MOCK_SONG_0000490,21,4.8236648132305735,1718732726
MOCK_USER_00099,MOCK_SONG_0000331,16,2.8124043936297807,1727508307
MOCK_USER_00362,MOCK_SONG_0000553,5,3.4343074995957625,1722512081
MOCK_USER_00368,MOCK_SONG_0000509,74,4.8695880702429,1742927294
MOCK_USER_00436,MOCK_SONG_0000648,23,1.4682296538123039,1735808609
MOCK_USER_00442,MOCK_SONG_0000036,75,2.001708278696568,1741251034
MOCK_USER_00230,MOCK_SONG_0000816,44,4.6097103536120985,1727888493
MOCK_USER_00117,MOCK_SONG_0000079,54,2.0954209676235385,1725354828
MOCK_USER_00258,MOCK_SONG_0000484,78,4.371223676850507,1720404435
MOCK_USER_00224,MOCK_SONG_0000926,52,1.8742618464477077,1741532950
MOCK_USER_00046,MOCK_SONG_0000534,28,2.746788189075859,1731498064
MOCK_USER_00448,MOCK_SONG_0000947,72,1.3595298750670373,1727556936
MOCK_USER_00033,MOCK_SONG_0000394,10,4.310038362182523,1744410995
MOCK_USER_00039,MOCK_SONG_0000128,89,4.720433202570971,1728376195
MOCK_USER_00416,MOCK_SONG_0000539,53,3.9933041420910365,1743036001
MOCK_USER_00464,MOCK_SONG_0000602,78,2.1272042068143158,1715748649
MOCK_USER_00412,MOCK_SONG_0000012,7,1.0155127885732975,1725638466
MOCK_USER_00367,MOCK_SONG_0000916,84,3.28492921493926,1723157427
MOCK_USER_00202,MOCK_SONG_0000150,29,2.6014117311896476,1739919120
MOCK_USER_00275,MOCK_SONG_0000428,61,1.4429684992594995,1737881587
MOCK_USER_00410,MOCK_SONG_0000639,99,1.89387977662164,1733402493
MOCK_USER_00096,MOCK_SONG_0000815,66,1.6305329057187463,1743870709
MOCK_USER_00058,MOCK_SONG_0000391,66,1.6468795439772554,1743702768
MOCK_USER_00072,MOCK_SONG_0000810,87,2.9651119884254626,1728003224
MOCK_USER_00103,MOCK_SONG_0000104,42,1.4280732224611863,1744170145
MOCK_USER_00109,MOCK_SONG_0000023,44,1.5468897208921826,1726924183
MOCK_USER_00187,MOCK_SONG_0000702,64,1.2768322065452007,1740563727
MOCK_USER_00287,MOCK_SONG_0000707,43,3.2050654919082913,1715635171
MOCK_USER_00114,MOCK_SONG_0000594,79,4.185607750789693,1737715704
MOCK_USER_00312,MOCK_SONG_0000437,12,1.374972398581452,1714313394
MOCK_USER_00344,MOCK_SONG_0000570,56,2.4350996034586934,1733364070
MOCK_USER_00146,MOCK_SONG_0000647,2,3.9509034154764984,1736760721
MOCK_USER_00005,MOCK_SONG_0000223,9,1.2167073738509826,1718534989
MOCK_USER_00347,MOCK_SONG_0000139,1,1.4964235383859381,1739506788
MOCK_USER_00130,MOCK_SONG_0000862,56,1.1860035119555503,1733176004
MOCK_USER_00200,MOCK_SONG_0000825,75,2.522241279505861,1720605741
MOCK_USER_00106,MOCK_SONG_0000372,36,3.0663366015878575,1740513271
MOCK_USER_00011,MOCK_SONG_0000428,74,4.576865148867276,1742510520
MOCK_USER_00385,MOCK_SONG_0000243,42,4.069519471658193,1714927182
MOCK_USER_00089,MOCK_SONG_0000622,6,2.498311765989048,1732895432
MOCK_USER_00066,MOCK_SONG_0000455,36,4.107446922299956,1741589672
MOCK_USER_00166,MOCK_SONG_0000802,93,4.477698559227823,1716674215
MOCK_USER_00242,MOCK_SONG_0000280,97,1.3853018133510138,1721023841
MOCK_USER_00138,MOCK_SONG_0000194,95,2.338486894420649,1736533385
MOCK_USER_00310,MOCK_SONG_0000019,13,4.633226482470052,1735915951
MOCK_USER_00317,MOCK_SONG_0000036,73,4.700219404796496,1717013998
MOCK_USER_00328,MOCK_SONG_0000350,81,2.876941725649841,1728725961
MOCK_USER_00168,MOCK_SONG_0000476,42,4.243993532505776,1736609396
MOCK_USER_00338,MOCK_SONG_0000423,99,2.5000278288971844,1732663071
MOCK_USER_00342,MOCK_SONG_0000028,68,4.605167528126453,1721948059
MOCK_USER_00120,MOCK_SONG_0000028,49,1.0306373058216591,1721506418
MOCK_USER_00317,MOCK_SONG_0000131,27,3.3955065789409202,1720024747
MOCK_USER_00155,MOCK_SONG_0000811,89,1.1916747235799323,1740446887
MOCK_USER_00367,MOCK_SONG_0000274,64,4.961367817171839,1715187289
MOCK_USER_00417,MOCK_SONG_0000406,51,4.275282249028814,1733089106
MOCK_USER_00397,MOCK_SONG_0000290,73,4.110847962827405,1735932042
MOCK_USER_00289,MOCK_SONG_0000432,81,2.224567390749248,1716593509
MOCK_USER_00052,MOCK_SONG_0000252,40,4.429284104240241,1717080317
MOCK_USER_00480,MOCK_SONG_0000065,78,2.507683156451795,1735317094
MOCK_USER_00323,MOCK_SONG_0000520,56,3.0524196178640266,1733761397
MOCK_USER_00231,MOCK_SONG_0000436,22,4.227330286708629,1729836520
MOCK_USER_00412,MOCK_SONG_0000880,79,1.1833900920717562,1716575900
MOCK_USER_00298,MOCK_SONG_0000751,33,3.742382310364736,1731933931
MOCK_USER_00500,MOCK_SONG_0000648,8,4.2681272313639855,1722755165
MOCK_USER_00245,MOCK_SONG_0000580,90,3.064456608540216,1733013229
MOCK_USER_00149,MOCK_SONG_0000144,88,2.3849834764252313,1725195456
MOCK_USER_00344,MOCK_SONG_0000618,66,4.059152197294141,1715154133
MOCK_USER_00273,MOCK_SONG_0000196,20,3.881166547878423,1743746240
MOCK_USER_00072,MOCK_SONG_0000552,92,1.6130365017499266,1728776847
MOCK_USER_00370,MOCK_SONG_0000811,31,2.754086520286146,1720652797
MOCK_USER_00048,MOCK_SONG_0000265,27,4.041985981938625,1725883919
MOCK_USER_00040,MOCK_SONG_0000684,89,2.2544196116518185,1723460943
MOCK_USER_00122,MOCK_SONG_0000968,96,4.939016271404178,1718317829
MOCK_USER_00447,MOCK_SONG_0000406,83,2.103547196031242,1721594866
MOCK_USER_00216,MOCK_SONG_0000675,7,2.0682911875238594,1727262217
MOCK_USER_00372,MOCK_SONG_0000838,26,1.124889673428652,1729301307
MOCK_USER_00029,MOCK_SONG_0000981,2,2.8248399045642363,1728796502
MOCK_USER_00055,MOCK_SONG_0000153,80,1.3230708726974547,1726713458
MOCK_USER_00411,MOCK_SONG_0000746,38,1.6697954575435952,1739896209
MOCK_USER_00148,MOCK_SONG_0000001,17,1.9788146757178926,1738367683
MOCK_USER_00093,MOCK_SONG_0000409,37,4.139786289943952,1732314319
MOCK_USER_00030,MOCK_SONG_0000643,84,2.3497593852108665,1719599307
MOCK_USER_00101,MOCK_SONG_0000250,42,1.6253011143120588,1731355860
MOCK_USER_00146,MOCK_SONG_0000268,47,4.227902988678812,1718278919
MOCK_USER_00470,MOCK_SONG_0000069,29,1.0254147370192817,1733363478
MOCK_USER_00457,MOCK_SONG_0000208,41,1.5849180667680267,1730094125
MOCK_USER_00243,MOCK_SONG_0000345,26,3.3874967682820425,1739500617
MOCK_USER_00365,MOCK_SONG_0000517,2,3.6488904996504137,1719667838
MOCK_USER_00020,MOCK_SONG_0000739,25,4.818509295584436,1724418130
MOCK_USER_00428,MOCK_SONG_0000961,77,4.7186308564123305,1725617954
MOCK_USER_00097,MOCK_SONG_0000244,55,4.17329012013551,1717966392
MOCK_USER_00345,MOCK_SONG_0000201,73,1.5029300121434819,1717731774
MOCK_USER_00161,MOCK_SONG_0000335,75,4.803720231099919,1742625468
MOCK_USER_00488,MOCK_SONG_0000814,89,2.336975685504794,1738458668
MOCK_USER_00075,MOCK_SONG_0000803,25,3.612841666985711,1717740850
MOCK_USER_00414,MOCK_SONG_0000577,84,1.7259408053046372,1724723498
MOCK_USER_00292,MOCK_SONG_0000239,25,2.6383783547850763,1742640041
MOCK_USER_00159,MOCK_SONG_0000299,24,4.547922001152192,1726355475
MOCK_USER_00040,MOCK_SONG_0000229,98,2.46573926429501,1731224781
MOCK_USER_00088,MOCK_SONG_0000743,43,3.7667527817727064,1743629461
MOCK_USER_00220,MOCK_SONG_0000158,67,1.6166909903970486,1741114084
MOCK_USER_00300,MOCK_SONG_0000363,56,2.5091003185710354,1717822729
MOCK_USER_00225,MOCK_SONG_0000369,11,3.748024337446757,1729977051
MOCK_USER_00297,MOCK_SONG_0000102,73,2.2181313365802344,1717996056
MOCK_USER_00427,MOCK_SONG_0000243,11,4.851787761783435,1715785074
MOCK_USER_00455,MOCK_SONG_0000832,42,2.746180225450677,1729567422
MOCK_USER_00049,MOCK_SONG_0000941,25,4.789980667818028,1724419976
MOCK_USER_00296,MOCK_SONG_0000488,73,2.5746588093250242,1723323419
MOCK_USER_00132,MOCK_SONG_0000082,29,3.6973710346236306,1738250924
MOCK_USER_00124,MOCK_SONG_0000260,97,4.342691274462219,1714805979
MOCK_USER_00276,MOCK_SONG_0000415,19,4.216771728537865,1722561775
MOCK_USER_00453,MOCK_SONG_0000152,26,2.020157278957148,1733199680
MOCK_USER_00229,MOCK_SONG_0000995,91,3.26395994445739,1744417150
MOCK_USER_00164,MOCK_SONG_0000819,93,4.104226085587186,1740700135
MOCK_USER_00484,MOCK_SONG_0000992,41,2.6367586172204787,1718223153
MOCK_USER_00242,MOCK_SONG_0000507,71,2.0014008256424987,1721432783
MOCK_USER_00165,MOCK_SONG_0000412,48,4.872175473752081,1722127469
MOCK_USER_00425,MOCK_SONG_0000635,39,3.6772583828061673,1718486877
MOCK_USER_00095,MOCK_SONG_0000481,66,4.420016144882018,1734984118
MOCK_USER_00062,MOCK_SONG_0000470,91,3.929865939387296,1728959280
MOCK_USER_00413,MOCK_SONG_0000777,78,4.482027319229361,1716562563
MOCK_USER_00191,MOCK_SONG_0000728,42,4.641291819341095,1715610272
MOCK_USER_00138,MOCK_SONG_0000781,54,1.5754209085094941,1717109393
MOCK_USER_00173,MOCK_SONG_0000427,52,4.929605670393317,1728456725
MOCK_USER_00139,MOCK_SONG_0000806,77,4.629756163045108,1720033598
MOCK_USER_00194,MOCK_SONG_0000095,39,2.5286283880363545,1718739580
MOCK_USER_00053,MOCK_SONG_0000443,59,3.4150339041800013,1740341460
MOCK_USER_00079,MOCK_SONG_0000785,65,3.0178585578036117,1719533088
MOCK_USER_00326,MOCK_SONG_0000701,90,1.665672408419872,1743955882
MOCK_USER_00491,MOCK_SONG_0000544,65,3.9014607754006474,1716498545
MOCK_USER_00366,MOCK_SONG_0000378,80,3.073526457577098,1724247004
MOCK_USER_00113,MOCK_SONG_0000631,71,1.5053970995092336,1716916520
MOCK_USER_00004,MOCK_SONG_0000806,94,1.199205242538711,1737881177
MOCK_USER_00421,MOCK_SONG_0000335,56,4.589961698146243,1727713293
MOCK_USER_00069,MOCK_SONG_0000960,65,3.6399072307097535,1716810080
MOCK_USER_00196,MOCK_SONG_0000122,51,3.2986529790353027,1728546661
MOCK_USER_00459,MOCK_SONG_0000992,52,1.770941898257027,1718435784
MOCK_USER_00143,MOCK_SONG_0000377,69,4.720467084811853,1726434906
MOCK_USER_00387,MOCK_SONG_0000165,73,2.464248650813048,1718148079
MOCK_USER_00407,MOCK_SONG_0000378,47,1.836239069069654,1714152357
MOCK_USER_00394,MOCK_SONG_0000599,50,4.204428568600383,1729533374
MOCK_USER_00312,MOCK_SONG_0000512,32,3.774453750678136,1727718988
MOCK_USER_00073,MOCK_SONG_0000030,34,4.776272586479662,1721152611
MOCK_USER_00145,MOCK_SONG_0000690,13,1.3279343339529461,1719484138
MOCK_USER_00322,MOCK_SONG_0000598,1,4.460256168064246,1726171150
MOCK_USER_00320,MOCK_SONG_0000940,34,4.514865434888383,1735189347
MOCK_USER_00334,MOCK_SONG_0000199,15,4.471645507448189,1743210410
MOCK_USER_00061,MOCK_SONG_0000187,83,1.403929980584543,1726736953
MOCK_USER_00363,MOCK_SONG_0000303,56,2.2056110845779275,1732214950
MOCK_USER_00382,MOCK_SONG_0000818,4,2.1336601687951005,1723665990
MOCK_USER_00256,MOCK_SONG_0000703,35,4.559014499246852,1730853513
MOCK_USER_00141,MOCK_SONG_0000716,94,2.882027203778142,1742239373
MOCK_USER_00319,MOCK_SONG_0000371,97,2.3210745548983422,1714586270
MOCK_USER_00381,MOCK_SONG_0000876,82,3.7782632357660932,1728740263
MOCK_USER_00099,MOCK_SONG_0000154,38,4.322158570360477,1731793133
MOCK_USER_00110,MOCK_SONG_0000368,63,4.7808097088264585,1719507162
MOCK_USER_00445,MOCK_SONG_0000438,34,3.733007691196046,1744726430
MOCK_USER_00137,MOCK_SONG_0000836,68,2.2476413719209067,1733985545
MOCK_USER_00349,MOCK_SONG_0000240,94,3.1677492835240812,1741612588
MOCK_USER_00400,MOCK_SONG_0000603,39,3.180311738845462,1736629185
MOCK_USER_00186,MOCK_SONG_0000023,17,2.538668768106186,1738628687
MOCK_USER_00196,MOCK_SONG_0000355,32,2.923767733277935,1744776836
MOCK_USER_00324,MOCK_SONG_0000806,41,4.6326726860178775,1742195482
MOCK_USER_00035,MOCK_SONG_0000426,8,1.1180761116108875,1726543671
MOCK_USER_00448,MOCK_SONG_0000955,90,1.0359125293903482,1719281924
MOCK_USER_00474,MOCK_SONG_0000023,98,1.7259638267131256,1734248973
MOCK_USER_00285,MOCK_SONG_0000865,32,1.7281477130219254,1726406907
MOCK_USER_00367,MOCK_SONG_0000436,79,1.290519918799097,1739922460
MOCK_USER_00459,MOCK_SONG_0000983,62,2.6191477045206657,1720697740
MOCK_USER_00241,MOCK_SONG_0000026,73,4.835314077323325,1733847307
MOCK_USER_00201,MOCK_SONG_0000666,48,1.1119156980842733,1743568205
MOCK_USER_00091,MOCK_SONG_0000641,54,3.917331362952699,1717726403
MOCK_USER_00003,MOCK_SONG_0000039,1,3.8784694322632234,1736472408
MOCK_USER_00161,MOCK_SONG_0000205,74,4.578595388918276,1718901945
MOCK_USER_00313,MOCK_SONG_0000522,58,1.3891570141325418,1743482042
MOCK_USER_00255,MOCK_SONG_0000713,4,2.985077492689678,1737187943
MOCK_USER_00113,MOCK_SONG_0000983,68,3.718924046294555,1738552983
MOCK_USER_00195,MOCK_SONG_0000549,15,1.2476786773911184,1720438045
MOCK_USER_00075,MOCK_SONG_0000057,45,2.9554614083328357,1714751486
MOCK_USER_00360,MOCK_SONG_0000670,26,1.753865856126267,1730115637
MOCK_USER_00366,MOCK_SONG_0000267,8,2.491878220481165,1730218611
MOCK_USER_00193,MOCK_SONG_0000778,5,4.686610758552316,1735193049
MOCK_USER_00459,MOCK_SONG_0000070,7,3.537804397903027,1733882516
MOCK_USER_00035,MOCK_SONG_0000315,36,2.8726385645047996,1716854914
MOCK_USER_00193,MOCK_SONG_0000531,65,3.042666553075343,1718617137
MOCK_USER_00455,MOCK_SONG_0000369,90,2.1404092446178105,1739137595
MOCK_USER_00027,MOCK_SONG_0000520,14,4.651725552853221,1722849299
MOCK_USER_00260,MOCK_SONG_0000125,67,4.233885959645046,1743172900
MOCK_USER_00081,MOCK_SONG_0000192,66,2.825176696109554,1738833556
MOCK_USER_00164,MOCK_SONG_0000678,51,1.8519684264682965,1717982228
MOCK_USER_00408,MOCK_SONG_0000130,48,4.735514330375368,1736219655
MOCK_USER_00401,MOCK_SONG_0000392,71,4.571492695164167,1733788905
MOCK_USER_00077,MOCK_SONG_0000327,61,1.3697547683205435,1732908210
MOCK_USER_00138,MOCK_SONG_0000975,62,4.746680802950964,1731515976
MOCK_USER_00414,MOCK_SONG_0000056,8,3.637501824890704,1733999308
MOCK_USER_00327,MOCK_SONG_0000610,57,2.3393246423707836,1728728271
MOCK_USER_00433,MOCK_SONG_0000813,95,1.492934552331469,1736774869
MOCK_USER_00041,MOCK_SONG_0000972,72,3.936231304205149,1742066532
MOCK_USER_00336,MOCK_SONG_0000760,30,2.481047019495617,1741488828
MOCK_USER_00246,MOCK_SONG_0000216,73,3.551409493358752,1719656015
MOCK_USER_00128,MOCK_SONG_0000288,92,3.4597607584726098,1743856252
MOCK_USER_00130,MOCK_SONG_0000605,10,2.472585205786549,1729352806
MOCK_USER_00176,MOCK_SONG_0000688,39,4.983269328231197,1732396484
MOCK_USER_00023,MOCK_SONG_0000305,61,2.7129489967958813,1738277962
MOCK_USER_00318,MOCK_SONG_0000269,18,1.4752256118775326,1716412386
MOCK_USER_00259,MOCK_SONG_0000545,63,1.8562939157881164,1745088557
MOCK_USER_00005,MOCK_SONG_0000587,46,3.442995930277463,1729306186
MOCK_USER_00303,MOCK_SONG_0000195,33,1.730133880258018,1716914485
MOCK_USER_00380,MOCK_SONG_0000584,48,2.562792070840648,1714447556
MOCK_USER_00264,MOCK_SONG_0000710,60,4.757069790887414,1731960518
MOCK_USER_00111,MOCK_SONG_0000868,78,2.499604363770933,1715604830
MOCK_USER_00310,MOCK_SONG_0000864,28,2.7975942521517623,1724986695
MOCK_USER_00194,MOCK_SONG_0000498,89,1.901057684449389,1722007824
MOCK_USER_00495,MOCK_SONG_0000525,91,3.757208220786874,1716746265
MOCK_USER_00175,MOCK_SONG_0000370,89,4.925621651602361,1741665062
MOCK_USER_00268,MOCK_SONG_0000096,13,1.7507912061270532,1721554987
MOCK_USER_00136,MOCK_SONG_0000782,12,4.544481558347917,1743943958
MOCK_USER_00369,MOCK_SONG_0000873,34,3.2207689415809377,1735439905
MOCK_USER_00411,MOCK_SONG_0000816,82,4.331674419118231,1742276495
MOCK_USER_00162,MOCK_SONG_0000772,31,4.040896870456502,1730199364
MOCK_USER_00303,MOCK_SONG_0000814,82,2.41460710799565,1740263287
MOCK_USER_00478,MOCK_SONG_0000406,72,3.1151193050846824,1732045255
MOCK_USER_00137,MOCK_SONG_0000165,7,4.483316107795064,1733493776
MOCK_USER_00290,MOCK_SONG_0000423,15,4.181378396817291,1743482774
MOCK_USER_00042,MOCK_SONG_0000146,66,1.198014518361728,1738705495
MOCK_USER_00412,MOCK_SONG_0000236,98,1.8907989566657344,1731732867
MOCK_USER_00149,MOCK_SONG_0000806,84,2.395135832975977,1737156221
MOCK_USER_00494,MOCK_SONG_0000028,5,4.480485363760817,1723440126
MOCK_USER_00470,MOCK_SONG_0000270,24,3.451862320704936,1735528342
MOCK_USER_00148,MOCK_SONG_0000098,75,1.5691855432928223,1738108038
MOCK_USER_00160,MOCK_SONG_0000115,97,4.5303624866472285,1724091698
MOCK_USER_00448,MOCK_SONG_0000397,18,2.123326417899219,1720883445
MOCK_USER_00212,MOCK_SONG_0000807,75,2.8693518022057534,1727819881
MOCK_USER_00288,MOCK_SONG_0000553,18,3.0181129091639414,1741349186
MOCK_USER_00056,MOCK_SONG_0000987,61,2.5023385123240973,1728653440
MOCK_USER_00423,MOCK_SONG_0000716,51,3.371891919005148,1722039150
MOCK_USER_00455,MOCK_SONG_0000526,43,1.3915501255950997,1716174372
MOCK_USER_00120,MOCK_SONG_0000844,79,4.219320614408668,1735459889
MOCK_USER_00073,MOCK_SONG_0000353,23,3.105557465595532,1744363387
MOCK_USER_00309,MOCK_SONG_0000439,84,1.9356697042896394,1720965817
MOCK_USER_00377,MOCK_SONG_0000676,80,2.5265413192075683,1735098570
MOCK_USER_00256,MOCK_SONG_0000405,41,2.3161583221871282,1724815049
MOCK_USER_00381,MOCK_SONG_0000944,61,4.293843095512168,1732295757
MOCK_USER_00127,MOCK_SONG_0000439,64,1.5613332541470868,1719493503
MOCK_USER_00307,MOCK_SONG_0000725,88,1.3415652430988882,1719807372
MOCK_USER_00051,MOCK_SONG_0000601,95,2.30875373784841,1728008466
MOCK_USER_00485,MOCK_SONG_0000653,94,3.438385247799914,1739494928
MOCK_USER_00389,MOCK_SONG_0000951,53,3.147388074672993,1727996011
MOCK_USER_00139,MOCK_SONG_0000724,11,1.436580650075447,1716966081
MOCK_USER_00157,MOCK_SONG_0000878,99,2.992604265039321,1739914837
MOCK_USER_00316,MOCK_SONG_0000712,19,4.131021771550684,1744730562
MOCK_USER_00122,MOCK_SONG_0000247,81,3.274222704561825,1737332473
MOCK_USER_00101,MOCK_SONG_0000293,95,2.1699145885736733,1726908206
MOCK_USER_00082,MOCK_SONG_0000035,43,2.755121358381819,1744987037
MOCK_USER_00385,MOCK_SONG_0000901,99,1.6317688377478237,1728820906
MOCK_USER_00388,MOCK_SONG_0000115,68,2.3733820705415676,1743942308
MOCK_USER_00150,MOCK_SONG_0000732,55,4.329460246638214,1742084360
MOCK_USER_00104,MOCK_SONG_0000024,43,3.1749710719003037,1726372129
MOCK_USER_00484,MOCK_SONG_0000856,95,1.649983453802621,1737573704
MOCK_USER_00313,MOCK_SONG_0000499,61,2.402279137325431,1725820294
MOCK_USER_00251,MOCK_SONG_0000302,97,4.14202192767252,1721547914
MOCK_USER_00025,MOCK_SONG_0000244,92,4.5298286894778395,1723816819
MOCK_USER_00293,MOCK_SONG_0000846,90,2.1945004121348046,1731217435
MOCK_USER_00222,MOCK_SONG_0000877,59,3.128475420229318,1729351835
MOCK_USER_00084,MOCK_SONG_0000289,31,3.723378446035055,1732590731
MOCK_USER_00127,MOCK_SONG_0000964,56,2.6858940680731838,1727376956
MOCK_USER_00235,MOCK_SONG_0000382,69,3.6474265521745717,1719187738
MOCK_USER_00104,MOCK_SONG_0000343,60,3.1729473067863134,1742010662
MOCK_USER_00371,MOCK_SONG_0000964,35,2.813956725377016,1715212510
MOCK_USER_00453,MOCK_SONG_0000146,64,3.416382456231554,1734232727
MOCK_USER_00167,MOCK_SONG_0000353,40,3.711495697676028,1740437975
MOCK_USER_00213,MOCK_SONG_0000006,61,3.0142218206412834,1744857972
MOCK_USER_00465,MOCK_SONG_0000163,17,1.7455784678401849,1736880696
MOCK_USER_00246,MOCK_SONG_0000103,32,4.234144084238864,1718995781
MOCK_USER_00027,MOCK_SONG_0000114,57,1.0202211939441992,1743610631
MOCK_USER_00191,MOCK_SONG_0000435,88,1.8934386151851164,1720314957
MOCK_USER_00056,MOCK_SONG_0000280,27,4.780461960611525,1741141846
MOCK_USER_00453,MOCK_SONG_0000284,3,2.835927401067335,1737080760
MOCK_USER_00196,MOCK_SONG_0000524,43,1.8158168853856087,1739608165
MOCK_USER_00135,MOCK_SONG_0000306,5,4.603108473625177,1720686268
MOCK_USER_00455,MOCK_SONG_0000804,45,4.5086840080988395,1726698582
MOCK_USER_00308,MOCK_SONG_0000777,98,1.7871685176887397,1721143491
MOCK_USER_00169,MOCK_SONG_0000263,46,2.312914945949696,1724497745
MOCK_USER_00237,MOCK_SONG_0000382,52,4.581701713024309,1726469864
MOCK_USER_00210,MOCK_SONG_0000812,10,2.2889777755136644,1726843893
MOCK_USER_00013,MOCK_SONG_0000182,32,4.9264149111528415,1737362195
MOCK_USER_00231,MOCK_SONG_0000903,83,3.1039789489499805,1743079806
MOCK_USER_00147,MOCK_SONG_0000504,34,4.886652891393956,1739805969
MOCK_USER_00053,MOCK_SONG_0000296,93,4.54599528039668,1731345789
MOCK_USER_00080,MOCK_SONG_0000998,46,2.0392162269409493,1733123789
MOCK_USER_00028,MOCK_SONG_0000691,21,3.1345198601013133,1726803144
MOCK_USER_00476,MOCK_SONG_0000265,85,3.5098034912883427,1730137470
MOCK_USER_00358,MOCK_SONG_0000924,57,2.4470157223620665,1733527646
MOCK_USER_00463,MOCK_SONG_0000226,73,2.0653204348783216,1733949943
MOCK_USER_00321,MOCK_SONG_0000875,90,1.1573871240958984,1733299867
MOCK_USER_00493,MOCK_SONG_0000446,27,3.41984212736057,1718924291
MOCK_USER_00002,MOCK_SONG_0000044,36,1.3338280297091414,1731868032
MOCK_USER_00252,MOCK_SONG_0000025,58,4.1023254372216975,1740559869
MOCK_USER_00095,MOCK_SONG_0000857,73,3.5569851137636848,1733449511
MOCK_USER_00268,MOCK_SONG_0000879,90,4.7495521540214,1723075768
MOCK_USER_00095,MOCK_SONG_0000232,81,2.0898945763934784,1726849295
MOCK_USER_00094,MOCK_SONG_0000311,25,2.9442946553133638,1727855364
MOCK_USER_00117,MOCK_SONG_0000198,35,2.5822582219750148,1744967724
MOCK_USER_00156,MOCK_SONG_0000190,24,4.97332337818688,1733078466
MOCK_USER_00467,MOCK_SONG_0000183,17,4.384499010276702,1740566789
MOCK_USER_00293,MOCK_SONG_0000992,70,2.6352323667651865,1722676142
MOCK_USER_00055,MOCK_SONG_0000136,95,1.7212546562851379,1716108736
MOCK_USER_00238,MOCK_SONG_0000825,41,1.170419193603458,1725655332
MOCK_USER_00054,MOCK_SONG_0000448,43,4.407434478340152,1721519786
MOCK_USER_00009,MOCK_SONG_0000223,23,4.450715639767062,1738945001
MOCK_USER_00282,MOCK_SONG_0000152,7,1.5177002245734852,1719964358
MOCK_USER_00310,MOCK_SONG_0000534,7,3.5376688285016726,1722424926
MOCK_USER_00444,MOCK_SONG_0000222,85,4.376558101855775,1743927826
MOCK_USER_00127,MOCK_SONG_0000211,1,2.4922847018882788,1715456145
MOCK_USER_00144,MOCK_SONG_0000752,48,1.677638513644773,1717740942
MOCK_USER_00398,MOCK_SONG_0000892,46,3.861932021157287,1731484477
MOCK_USER_00216,MOCK_SONG_0000940,56,4.135435467922234,1714568348
MOCK_USER_00114,MOCK_SONG_0000388,44,1.3759736773781386,1726823661
MOCK_USER_00016,MOCK_SONG_0000599,11,4.872859333334492,1724262889
