user_id,total_interactions,avg_plays,std_plays,max_plays,total_plays,unique_songs,plays_per_song,diversity_score,user_type
cfbf9aa4a4b3adf2756b2353d66eecbc9c1c533f,30,2.8333333333333335,3.0409088175710908,16,85,30,2.8333333333333335,1.0,regular
cfe6dce8ca25215adf8b4044045844b674978d89,117,1.6752136752136753,1.4611583727153619,10,196,117,1.6752136752136753,1.0,active
cff6c7d9668f80d444c9b313f52cfc33d50e955b,24,3.9166666666666665,3.6345763064676784,16,94,24,3.9166666666666665,1.0,regular
d02d01d9e0535e67f2850ca4e0b8ef880190d97e,13,2.5384615384615383,2.7268841992093167,11,33,13,2.5384615384615383,1.0,regular
d036af57c4fee47cc0f8042b6b1546b8944dfe46,32,2.5625,5.104946999819661,29,82,32,2.5625,1.0,regular
d05efc680e2d2219b0d01849bbc725640f4ac652,14,2.0714285714285716,0.9168747682531898,4,29,14,2.0714285714285716,1.0,regular
d07100a343eba9a00db1367d01a72eae2e75b218,53,2.5283018867924527,2.350153624969634,11,134,53,2.5283018867924527,1.0,active
d071c22d2177cab860b1def5a216411fd3027204,38,1.894736842105263,1.842288143736457,8,72,38,1.894736842105263,1.0,regular
d07b5fada05746864444075f080bd8f7280c4b7c,14,4.785714285714286,2.0821058655036815,10,67,14,4.785714285714286,1.0,regular
d0847955b4e8a5726f0736017a6f4a845558e706,28,7.892857142857143,5.314824032586075,18,221,28,7.892857142857143,1.0,active
d086810a83ba4b7d06e12c96bf71ac9eb150926d,30,2.1333333333333333,1.851994885919306,9,64,30,2.1333333333333333,1.0,regular
d0a8e4751f55b54784646637c204cea58ebaf357,21,5.0,2.4899799195977463,10,105,21,5.0,1.0,active
d0c2c5f5272b8a96362001050bebcfe3a52a1935,12,1.0833333333333333,0.28867513459481287,2,13,12,1.0833333333333333,1.0,regular
d0db82c2995024e4407673a20f94d6e4e6b49929,21,6.190476190476191,4.545536795792634,17,130,21,6.190476190476191,1.0,active
d0dee4802a11a1aa5793da62d227c22d02c57d6b,153,2.7254901960784315,3.0634416793209276,25,417,153,2.7254901960784315,1.0,active
d0fe5c3127dac67ea62b4653e4987c923ddc8f2e,75,2.0,1.1028219331407119,5,150,75,2.0,1.0,active
d10d6bc50c68925bb33979b8f6779a5db01a3b1f,14,3.5,2.653009901689313,7,49,14,3.5,1.0,regular
d128bc8591dbbb061f319e36c112b7795182a590,11,1.0909090909090908,0.30151134457776363,2,12,11,1.0909090909090908,1.0,regular
d18e510ad9928d00393eb0997aa933c5c45d1f2d,23,1.565217391304348,1.036869719024164,4,36,23,1.565217391304348,1.0,regular
d18e80569536bd580c0d6f78461853acbfd9e532,54,4.907407407407407,6.846755238986246,33,265,54,4.907407407407407,1.0,active
d1b785ad14e56896469134c486ef4a8898a5550f,16,1.25,0.6831300510639733,3,20,16,1.25,1.0,regular
d1b8616fe0f4d4b9732b3df9a917f746f29ea65d,63,3.7777777777777777,5.106745837281799,26,238,63,3.7777777777777777,1.0,active
d1c0f6719010c05e66f4269ccc87567e286be61d,51,1.5098039215686274,0.6744642027449002,3,77,51,1.5098039215686274,1.0,regular
d1d04d9c7d0362355f167deb10c67e65fff172dc,11,9.363636363636363,6.531044744491148,23,103,11,9.363636363636363,1.0,active
d1e8b5100e852a17b6d083f6d45b8ae0701bc4f8,41,12.073170731707316,19.06749884476519,71,495,41,12.073170731707316,1.0,active
d210e63760c0a0394fe8b934bba646d6acc4819f,16,1.8125,1.6007810593582121,7,29,16,1.8125,1.0,regular
d21b7c556c376fd5fd9043da687c68b7ff67bf7d,16,1.4375,0.6291528696058958,3,23,16,1.4375,1.0,regular
d226c97db87b68075547434bd358960c49cc5a22,19,1.4736842105263157,1.2187617145935725,6,28,19,1.4736842105263157,1.0,regular
d22af47bff493563f002f770b29b54988e7c7e38,19,1.894736842105263,1.6962290477574489,8,36,19,1.894736842105263,1.0,regular
d242f55982e878b2fc7dcf36cb6fbf4914d0b586,49,5.040816326530612,6.913028712973391,34,247,49,5.040816326530612,1.0,active
d2695158d1512fa7e957b0f990a72870c1b2f3b9,27,1.0,0.0,1,27,27,1.0,1.0,regular
d278ba80a72e332bd3bb0557b24ca3ef87570abc,163,1.4233128834355828,0.710552780130731,5,232,163,1.4233128834355828,1.0,active
d27cc3a1620b6f436563b8f7ff5ab09d60583663,14,1.2857142857142858,0.6112498455021266,3,18,14,1.2857142857142858,1.0,regular
d28676fe74bc38736274b2f5790225dc7f5f8be1,45,3.6,4.969909455915671,21,162,45,3.6,1.0,active
d2ac268dd7f11d013c3ec96c6dc0937ba7fe731f,309,5.608414239482201,14.540764253456622,194,1733,309,5.608414239482201,1.0,active
d2b8c8b1bfad09274693ab34f9416837f0f15899,16,5.125,3.9979161238491905,12,82,16,5.125,1.0,regular
d2bdb1a300f6ca6652e061bd1353bf292e456f8d,66,2.4545454545454546,2.308391502469052,12,162,66,2.4545454545454546,1.0,active
d2be43b725d2c10d306bda07a307f98dd5b8e981,14,1.1428571428571428,0.3631365196012815,2,16,14,1.1428571428571428,1.0,regular
d2bf157727d5871b67bdcd9d7745453ee92e012f,27,1.5185185185185186,0.8931521694094449,4,41,27,1.5185185185185186,1.0,regular
d2f34c1eb60afc3c6047e288b89111f59227ce47,82,1.829268292682927,2.747860573173158,23,150,82,1.829268292682927,1.0,active
d319e7e9e843e11a9f6740c78bc0397f3c06bcb8,10,1.2,0.4216370213557839,2,12,10,1.2,1.0,regular
d332ed6c06d968adc2ed081b21648ef28555cd06,30,1.6666666666666667,1.8257418583505536,9,50,30,1.6666666666666667,1.0,regular
d35fb68bfa62cb8c63e00c6a1f9f44c7c568f0e6,166,3.2650602409638556,6.663485915180101,59,542,166,3.2650602409638556,1.0,active
d36268eadf375a3dfc5c59b816f96c2bc65a9ed4,35,2.4571428571428573,4.428137685454748,25,86,35,2.4571428571428573,1.0,regular
d37227c49a869072243f38816d1e4d44a8258c47,56,1.0178571428571428,0.13363062095621223,2,57,56,1.0178571428571428,1.0,regular
d38bf28ea994c1accb23d8687e6a285c495cec3a,100,5.11,5.988026774027038,32,511,100,5.11,1.0,active
d39583354be91e5022baed71d2d23d5d56ae227f,34,2.235294117647059,2.1470038817964903,10,76,34,2.235294117647059,1.0,regular
d397be511b4d2c1ae97b5ae420032a143b2595c3,143,2.4195804195804196,3.6161075240553067,30,346,143,2.4195804195804196,1.0,active
d3cbb6135792b78305edab2be221f6166eac02af,78,3.076923076923077,3.8435955527639445,18,240,78,3.076923076923077,1.0,active
d3e6a797eec465cbe994befa34cfc5f4004eccaa,80,1.75,2.107851506791582,11,140,80,1.75,1.0,active
d3f6ef0e0c4214f04e7db2ba94384ee1ca71bf2a,10,1.0,0.0,1,10,10,1.0,1.0,regular
d4059474a258b7e8584668cc64490d5bff151507,166,5.698795180722891,5.8179136940774745,33,946,166,5.698795180722891,1.0,active
d42c7695ab33e38cf65ad4e3f6e853b02e4076d9,19,3.263157894736842,3.493519480777673,14,62,19,3.263157894736842,1.0,regular
d43547352c6499ecfaaff57ac806f708bdb429af,19,4.578947368421052,4.337380026822186,18,87,19,4.578947368421052,1.0,regular
d43ee5d924ae79e541cdd00809c19f18830ae3df,53,1.1320754716981132,0.394078079390396,3,60,53,1.1320754716981132,1.0,regular
d447dea23d9ede6d0e0e7f917332524b8a631e93,19,1.736842105263158,2.765704757745762,13,33,19,1.736842105263158,1.0,regular
d4481480f604f2a6075b488b69081c844d044ebd,17,5.9411764705882355,3.1517968731204373,11,101,17,5.9411764705882355,1.0,active
d47fa72b47a5c23f15254fb608f38b51b1e5f585,77,2.961038961038961,5.30501639077174,28,228,77,2.961038961038961,1.0,active
d480a5831d248a9edaba913cad706f3f9f5dc229,179,1.6480446927374302,1.7039722521782992,12,295,179,1.6480446927374302,1.0,active
d4c95c4f112fc094eb9bbb578d14fd0b3f11ccd9,236,3.207627118644068,5.440129172115677,55,757,236,3.207627118644068,1.0,active
d4e5c5e30d06bc58b150cd285d955285f2c7547e,44,2.409090909090909,5.054669413054059,34,106,44,2.409090909090909,1.0,active
d4fc4ea9853793560f09ace88c63894e67404990,14,1.8571428571428572,1.167320591199077,4,26,14,1.8571428571428572,1.0,regular
d52d64794208e667f24edb17ad3cb5e0c81e6430,10,1.1,0.31622776601683794,2,11,10,1.1,1.0,regular
d55e82bd38225f3bc3969fe70cf5b773c055621a,10,1.0,0.0,1,10,10,1.0,1.0,regular
d57796a971876cc4bad824c2eff275781be5a1a3,13,1.6153846153846154,1.1929278784054478,4,21,13,1.6153846153846154,1.0,regular
d5a3139cd03127dd0daf91497dd2d29c96b11c32,99,1.5656565656565657,1.3337197955695967,10,155,99,1.5656565656565657,1.0,active
d5a710a2b73cd0deb0a544419439987681cc3bbc,23,5.6521739130434785,7.0749795737075765,25,130,23,5.6521739130434785,1.0,active
d5c5c8587c592cb298ce1d04cb209203063ed838,164,1.951219512195122,2.155901809938353,19,320,164,1.951219512195122,1.0,active
d5d57521a24c0be27d43f7295d5da4838c0fc784,29,4.413793103448276,8.398627614843265,32,128,29,4.413793103448276,1.0,active
d5d8e5ae8ad0dd560c21127676ba07e5ed853e7c,10,4.7,7.288499312082167,24,47,10,4.7,1.0,regular
d605b7fe1645e05ff094b364b603456ce8126643,30,1.7666666666666666,0.7738543627276671,3,53,30,1.7666666666666666,1.0,regular
d60a8a8d590d0267f0e85e2e5743dc72bc494cf1,84,2.7976190476190474,3.8426263668610128,32,235,84,2.7976190476190474,1.0,active
d615d0fff9d0dd087fddafe55772c74eec2bef55,103,6.902912621359223,11.134220843256514,77,711,103,6.902912621359223,1.0,active
d630327780c149f458771ed11e36c74d2e6a8940,12,1.5833333333333333,0.7929614610987591,3,19,12,1.5833333333333333,1.0,regular
d64ce8025e43e328cfcf81112fd26436dfc83881,15,1.2666666666666666,0.4577377082170634,2,19,15,1.2666666666666666,1.0,regular
d65a5e84196b047935fbe0918a0ed5c4a78d1aa2,64,2.328125,2.2751569804552574,12,149,64,2.328125,1.0,active
d671230abcf345729b94df13b03a9cb3ed1c2698,22,1.8636363636363635,1.8072724659645998,8,41,22,1.8636363636363635,1.0,regular
d6766481360a723fd61868aa70630e1a59a1000d,41,5.365853658536586,8.83107042651392,53,220,41,5.365853658536586,1.0,active
d683db741f13d85bc3d080aacf23e43cbbe8a69b,268,1.5708955223880596,1.5765759431119555,17,421,268,1.5708955223880596,1.0,active
d68a62e429f5c8949dc9ae31105e55424cd421cf,42,2.4285714285714284,4.0673767967780705,27,102,42,2.4285714285714284,1.0,active
d68d15b10007f76c38758f3488cb751a5d492de4,10,1.3,0.6749485577105528,3,13,10,1.3,1.0,regular
d69040aead2c2bd20fbb0117fd246acd6e59489c,85,3.2588235294117647,2.44536948798604,11,277,85,3.2588235294117647,1.0,active
d694bfa6d99451adb84ad0d8ff21661ad6c549d0,20,2.05,1.356271980175999,6,41,20,2.05,1.0,regular
d6975582f364298218d8d4809ac34db11f91d542,11,2.0,3.3166247903554,12,22,11,2.0,1.0,regular
d6aa611e95c46789e5ed2139410ce15f5c9c9ed3,55,7.090909090909091,4.945153734166961,34,390,55,7.090909090909091,1.0,active
d6adaa88540913f670f8b995cd45b5a857641603,21,2.0952380952380953,2.6058542151233617,11,44,21,2.0952380952380953,1.0,regular
d6d1060176411135014f143b32328d0ac7830674,132,1.8863636363636365,2.6375090239640926,26,249,132,1.8863636363636365,1.0,active
d6ea807061943be28dafbe6c000251fc5e1641ae,40,1.6,3.3189432980068547,22,64,40,1.6,1.0,regular
d7135952eefb0649f74ff4dd03f51df41bdc3e83,16,5.625,9.330058949438637,28,90,16,5.625,1.0,regular
d72b06bc362061b19efce5edd5051913cb1f6f08,43,1.5813953488372092,1.4676277934060296,9,68,43,1.5813953488372092,1.0,regular
d736b61ed89046c73344cbb2e7e0ba4cf7e62c53,23,5.6521739130434785,11.23553087976699,46,130,23,5.6521739130434785,1.0,active
d75ad569aaea2613af567514f6f93d81b3b2fb06,22,3.6363636363636362,3.18546482435235,11,80,22,3.6363636363636362,1.0,regular
d785c93008cecc9ad7b77b18b40c17193164a887,32,1.875,1.4756081305138942,7,60,32,1.875,1.0,regular
d78d8db206213abdf940285566b4b58c09fc1311,12,3.75,4.070403151799809,11,45,12,3.75,1.0,regular
d7ee0e9dfcc5bae06e826fb38ecf72d2eebb25b8,141,1.7092198581560283,3.29184925685982,39,241,141,1.7092198581560283,1.0,active
d7f8ddbf65eb790d7d7ec05bebd641b256934328,18,9.11111111111111,8.3517443679107,36,164,18,9.11111111111111,1.0,active
d833fc274cdead48f08d101a835a02a52753bfab,125,1.424,1.0338153575703868,5,178,125,1.424,1.0,active
d86032412d3d014dab044e50e255f8f58840be8c,13,5.461538461538462,5.456118654247795,20,71,13,5.461538461538462,1.0,regular
d88d768f42f67fb25adb0896950bfdfcea154ef9,31,2.967741935483871,3.4591315959138442,13,92,31,2.967741935483871,1.0,regular
d8957d5e748b54aac7144771f86f66f361007120,13,1.6923076923076923,1.9315199276138029,8,22,13,1.6923076923076923,1.0,regular
d8994fe9eae4c51f4069e578329439b1cc683a2e,10,2.5,1.178511301977579,4,25,10,2.5,1.0,regular
d8c8b14abf3f84a939997dc262b3bce4f8c8a8c1,103,1.9029126213592233,1.8177478152211048,9,196,103,1.9029126213592233,1.0,active
d8ec0c156271be12440ed2040a131008ae36828d,14,1.0,0.0,1,14,14,1.0,1.0,regular
d93b1c89ae8ff125e5fbe53a2e08246868d8c951,12,10.25,14.441889828487884,41,123,12,10.25,1.0,active
d951e21e0eaa581bde56a1fc5b9d16f39634e124,10,2.2,2.8982753492378874,10,22,10,2.2,1.0,regular
d9625c3f0d43262a6b8732855187943776fc2809,20,1.2,0.4103913408340616,2,24,20,1.2,1.0,regular
d9802dc9d789319a7411f1661ad860dba06f6779,28,2.5714285714285716,2.410295378065479,12,72,28,2.5714285714285716,1.0,regular
d99f74a4057c6815caeb8e1402417f649a53cb60,11,3.5454545454545454,4.3672333659569045,16,39,11,3.5454545454545454,1.0,regular
d9a8b154a6ec499c1921e0ac6db2a14a0fa22228,15,2.466666666666667,2.3864697976798483,9,37,15,2.466666666666667,1.0,regular
d9ba3648143dd233b2bcbdd9764087ce5d808b1b,46,2.282608695652174,2.267284655737988,12,105,46,2.282608695652174,1.0,active
d9dd08a0fd2dfd069fb819b0c168d271e6c188a3,61,1.5737704918032787,1.6068500904299547,10,96,61,1.5737704918032787,1.0,regular
da2a60ab28fa1377b48842a77bd699895bdca857,120,1.7333333333333334,1.6639193042273386,10,208,120,1.7333333333333334,1.0,active
da751d1b5615438ad9dc40689edc61cb82c0c873,17,2.2941176470588234,2.5437350953458417,11,39,17,2.2941176470588234,1.0,regular
da770fed1097a2a671cfbef33433399908ac7f67,10,1.6,0.5163977794943222,2,16,10,1.6,1.0,regular
da89836b10050ed3b4d34571474945cc46bca89e,21,1.0,0.0,1,21,21,1.0,1.0,regular
da9f0e16a8a3e1088e84caa3ed064041ef7c0ffb,13,3.1538461538461537,4.616025596516153,18,41,13,3.1538461538461537,1.0,regular
daa2d6ab4ec604293b9bf9b19955f1ead78d5a17,17,7.470588235294118,6.929264454641123,24,127,17,7.470588235294118,1.0,active
dadcd2b3d2f27a8638e2cc1025573ad05f2729f5,10,1.0,0.0,1,10,10,1.0,1.0,regular
db0e490705742f74cb50f794c5c851287385c056,12,1.1666666666666667,0.5773502691896257,3,14,12,1.1666666666666667,1.0,regular
db2efd776a2556c4a07e355691b960b608c4ab6b,49,1.816326530612245,1.4241001455269204,7,89,49,1.816326530612245,1.0,regular
db64810680c7d5f8e8377e8b22a3b2e6df675065,19,1.894736842105263,1.3701069237311885,6,36,19,1.894736842105263,1.0,regular
db8b0b7f8ed9e42c6d802f8c38d09678614340ad,10,1.3,0.4830458915396479,2,13,10,1.3,1.0,regular
db8bb47bc5646f036291a41547a70f40d03b2619,99,4.606060606060606,5.7477913802948235,31,456,99,4.606060606060606,1.0,active
db9149c4dfac3681972344ba91fac8d7c6a10800,14,2.0714285714285716,2.921124275508838,12,29,14,2.0714285714285716,1.0,regular
db94364de417d3bb384fd6a9177c5a2ef7c54f3d,10,2.8,2.14993539954628,7,28,10,2.8,1.0,regular
dba30fbd0065dd403859ed710acdd242bb2bcc1d,26,2.9615384615384617,2.8068597290319905,11,77,26,2.9615384615384617,1.0,regular
dba5fcaaf98a9b3c8f40cac79a271396323e1eaf,12,1.0833333333333333,0.28867513459481287,2,13,12,1.0833333333333333,1.0,regular
dbd2566b91ae71972211093cb3792e814c651c84,214,2.210280373831776,3.0222472309156503,22,473,214,2.210280373831776,1.0,active
dbdd9b858742967661075137e3ea1911e3e7057d,21,1.8571428571428572,2.1514114968019085,10,39,21,1.8571428571428572,1.0,regular
dbec179358dfa5708d5835c8d3f1c3c6ee94c677,21,2.0476190476190474,2.1789031753657726,9,43,21,2.0476190476190474,1.0,regular
dbf3fb11a09bc3c369291b701d7f64ff39960e00,15,9.066666666666666,13.312006753661292,50,136,15,9.066666666666666,1.0,active
dbfa89abeca5fcd700f3ccafd4ae1ee2019b7cf6,76,6.381578947368421,16.670906478263788,130,485,76,6.381578947368421,1.0,active
dc00d289f53d9ec48405dfb6d2088c5888db1a66,30,1.3333333333333333,0.7111590022187595,4,40,30,1.3333333333333333,1.0,regular
dc036e33487e776d542eb025c34f4e4738f3e728,58,3.8448275862068964,5.680998565973597,24,223,58,3.8448275862068964,1.0,active
dc1d466f9a1a474b94d2c76104c304959f13c8be,55,1.8,1.8895423706205612,12,99,55,1.8,1.0,regular
dc4d87b32402f7328fa6b7ea8ee821cd250df9be,30,1.8333333333333333,2.102270256148114,12,55,30,1.8333333333333333,1.0,regular
dc7d7218b919c97b5edb0f15821ec2c8178e4256,23,1.3043478260869565,1.258959982348188,7,30,23,1.3043478260869565,1.0,regular
dc859dac9fcbe856c79f542e6851e6ec671674e7,28,3.25,2.3033791601808753,11,91,28,3.25,1.0,regular
dc8b727d0186aa1a9048cfc75551418dfa92d335,83,3.36144578313253,3.6778118934013198,23,279,83,3.36144578313253,1.0,active
dca32c2a89cb1bf0b4ace176550439542a374550,143,2.195804195804196,3.0610196709886495,25,314,143,2.195804195804196,1.0,active
dcb565e4bc232a237f230e32d319f924602400ed,11,2.090909090909091,1.8683974659876552,5,23,11,2.090909090909091,1.0,regular
dce544143377800fe434ee34ed6fab82409192fa,11,1.0,0.0,1,11,11,1.0,1.0,regular
dd0b5311af94586f400a428da626de949821d303,10,4.4,9.082339395160746,30,44,10,4.4,1.0,regular
dd17a2140aca82799c09d89494cccee8abff7c98,63,3.6031746031746033,3.4851745110177514,16,227,63,3.6031746031746033,1.0,active
dd3627a7fa3b06ceceb817023bcff4a3bd33ff40,31,1.1290322580645162,0.3407771005482389,2,35,31,1.1290322580645162,1.0,regular
dd3a1eb31566ae367259b2b9a5a2605ddf8a6789,19,1.1578947368421053,0.3746343246326776,2,22,19,1.1578947368421053,1.0,regular
dd4b366915c30cb512fba76f8bbc14c51f830351,23,1.565217391304348,0.787752092782872,4,36,23,1.565217391304348,1.0,regular
dd5f128ea5eb08b606b553ecae4a049e579b4963,84,4.928571428571429,7.692565201568243,45,414,84,4.928571428571429,1.0,active
dd664e0222f4f8930eac5da07da5f15692bf4c6c,159,3.811320754716981,6.296643481303548,52,606,159,3.811320754716981,1.0,active
dd8b8103476ab0d6732203cfce1fd144165a7620,88,1.1477272727272727,0.5150554646457427,5,101,88,1.1477272727272727,1.0,active
dd8eccf5f65b661aef33da5d546715bc742ae3e0,19,3.210526315789474,3.8812791042876724,14,61,19,3.210526315789474,1.0,regular
dd91f27859cd54fb2cc7e643b2d447d15654fd05,149,1.9261744966442953,2.3281298599994074,24,287,149,1.9261744966442953,1.0,active
dd96f641afe3093c4f6c39eb358a852b5941490d,26,1.6923076923076923,2.0153258946231154,10,44,26,1.6923076923076923,1.0,regular
dd9f78a2f75fb45b984a759244ecf54cf5e9ee95,29,5.827586206896552,9.22368444168614,42,169,29,5.827586206896552,1.0,active
dda768cf23530fde5f3ac587a2b2514caeeecf67,44,1.2954545454545454,0.5094249130852178,3,57,44,1.2954545454545454,1.0,regular
dda8e07efd5c89b7dc6cc3470a600a8aa4f5eb67,37,1.4864864864864864,2.06319091621613,13,55,37,1.4864864864864864,1.0,regular
ddc348f3a9696ef8c1f59bc81d9ada1b82cc5b32,575,2.130434782608696,1.8266405405260473,12,1225,575,2.130434782608696,1.0,active
ddc58d4d19cfc9160f479ee64752d76d054b5dc3,43,2.2093023255813953,1.8459497430975962,8,95,43,2.2093023255813953,1.0,regular
ddc5a593a7362bba4c8867044edaef7346d2595b,20,3.45,2.928534751283256,11,69,20,3.45,1.0,regular
ddf53a60a02be7d43be58156721c61526efb72cc,11,6.454545454545454,6.517110346827594,20,71,11,6.454545454545454,1.0,regular
de248f687f59229d669ff11352a724c0e07c4e0b,10,1.3,0.6749485577105528,3,13,10,1.3,1.0,regular
de26ce5e84d138eeacff0a0de432bc83b887f890,15,24.933333333333334,20.19358691220934,84,374,15,24.933333333333334,1.0,active
de3d85b0c4365da7f790b0598999259a7ad464f0,14,7.642857142857143,6.8231184259798,23,107,14,7.642857142857143,1.0,active
de5156538ce79461474f9aff8879e1deecfa9541,25,2.96,2.071231517720798,9,74,25,2.96,1.0,regular
de65d39679c489e39161f363f5d6e90cd52f0c3c,32,3.375,5.1977042078458116,31,108,32,3.375,1.0,active
de751236c19c530c1962f8c6c660d9257a3bd166,10,1.3,0.6749485577105528,3,13,10,1.3,1.0,regular
de82fa6a2de8ac8faf531bbdd4557c8203cda47f,36,1.9722222222222223,1.5210167860651849,7,71,36,1.9722222222222223,1.0,regular
de94d1f8bb1ffe2b3881e332a3e6786f59b9322d,14,3.642857142857143,5.300321366993382,21,51,14,3.642857142857143,1.0,regular
deaad8c7baf5245575d38ba356fc96afb6d168f4,11,2.1818181818181817,2.4420557658735733,9,24,11,2.1818181818181817,1.0,regular
deb1269e53afc0312eb75272f14b136b0f7c73e2,12,1.3333333333333333,0.8876253645985944,4,16,12,1.3333333333333333,1.0,regular
dec0a9d8bca4669590b75fb798e01859d6a8a860,32,4.6875,7.726942808206252,35,150,32,4.6875,1.0,active
dee754cee21e4587e3fec426b4e6cde2d8264b4e,123,4.788617886178862,5.010238750438823,21,589,123,4.788617886178862,1.0,active
def79d2ec99397c1921bde21c8b1a4976f59b86c,29,2.0344827586206895,2.87206693391822,16,59,29,2.0344827586206895,1.0,regular
df2de3ed1362751a7e86cb842bc8c44f4eb5d721,67,3.0,3.969581307590985,22,201,67,3.0,1.0,active
df504951dfe3b6abeb37c2ef33fb5d2dc8b8ac51,57,3.736842105263158,4.820070819683764,27,213,57,3.736842105263158,1.0,active
df594fd98b3cb58f6aad3db060f72894ccd5e9a9,152,7.026315789473684,18.06425153964858,116,1068,152,7.026315789473684,1.0,active
df5e49965375edfb955db4e10f61586482b5043f,18,10.61111111111111,14.721488451315723,52,191,18,10.61111111111111,1.0,active
df856a717defcf5ebdc3c774072742d7d9d19a94,58,2.913793103448276,6.1879466388751,37,169,58,2.913793103448276,1.0,active
dfa8c8b72ff41ff37d36b15aa219fe6d6f5c798c,20,1.4,0.9403246919632545,5,28,20,1.4,1.0,regular
dfc1a98ea0047058a9640e164b7708f3b4d1d024,22,1.5454545454545454,0.8004327833694974,3,34,22,1.5454545454545454,1.0,regular
dfdf3a4a0e4bb3551da787d957456767d32b8e6b,177,1.3954802259887005,0.6670678043292719,4,247,177,1.3954802259887005,1.0,active
e00016a395951922e6f09623fc72c86b56348f36,13,4.153846153846154,3.996793586659058,12,54,13,4.153846153846154,1.0,regular
e00378a6f8e1b80eee48348bb62101c358e1bee5,16,1.0,0.0,1,16,16,1.0,1.0,regular
e02ee314aa821a1439f7e4c68b59727f61b36b12,47,1.4042553191489362,1.0142372260897887,5,66,47,1.4042553191489362,1.0,regular
e0751f1ce7672a05758441885ffab879364f05a8,36,3.2777777777777777,1.9214743016921907,6,118,36,3.2777777777777777,1.0,active
e08b611b17337ba6437e46f5a08ca01947d57370,20,1.35,0.48936048492959283,2,27,20,1.35,1.0,regular
e0a70b1138b6828be8ebb9f5b1ebe0021815fe82,10,2.0,2.8284271247461903,10,20,10,2.0,1.0,regular
e0b30123a100fc7b8756d96c7e4196c9c0f0f826,12,2.5833333333333335,1.2401124093721456,4,31,12,2.5833333333333335,1.0,regular
e0ef0980e78d4c790c5d3d282d495f8642be4baf,25,3.04,2.573583752927682,10,76,25,3.04,1.0,regular
