song_id,energy,acousticness,danceability,instrumentalness,valence,feature_5,feature_6,feature_7,feature_8,feature_9
S000908,0.48818356658044404,0.23412075435987337,1.0,0.44742374485674474,0.8443450932949644,0.41572789927953036,0.5945984539489779,0.4199857984559502,0.15299578667817448,0.4694267516589584
S000909,0.04337580928029806,0.09924322292106998,0.7711068953703739,0.3032499242598039,0.30503866581974626,0.4995621559349236,0.7069009016757208,0.7447506930519049,0.7277914886928968,0.40955873291675504
S000910,0.02577711511245462,0.08236928255372948,0.23487639596112,0.21833402330505183,0.6092726991192023,0.5669299521796846,0.5879422383882645,0.33097606943747127,0.46208460462489676,0.0781214307897442
S000911,0.015384158027683587,0.45148038315127126,0.2326223669343454,0.3420336087449165,0.4723044903736922,0.17801594722152625,0.7743001177801508,0.32168404666703443,0.8046957850398325,0.1738459978231528
S000912,0.15267031348171817,0.5158483686975958,0.09098321392590442,0.07434027332973149,0.743075247337605,0.6135593048115139,0.9457384219894527,0.6747417274380882,0.78290414358456,0.3668100947554688
S000913,0.0,0.1469342290815259,0.7035641858725119,0.0977540973347758,0.5399807317401888,0.23431910804802625,0.1937287861965893,0.22291886168584052,0.7085933076220029,0.040445728123000735
S000914,0.0,0.42638563594793577,0.6562082607021796,0.4166790091125903,0.1387795160663071,0.5980458224670234,0.1921428486965544,0.2207035205509057,0.04734840474656932,0.24071242978226637
S000915,0.37369214250731936,0.5466099537846568,0.48679777419600223,0.26923779323689545,0.36153821175316925,0.9903260945268656,0.7380418050142062,0.3273455413990166,0.8272048000867352,0.7689840001764066
S000916,0.25335253372679256,0.3382719919341064,0.5894969710743232,0.15890120154470377,0.3153225378398512,0.44013270461766985,0.6154884193426575,0.07028761402991868,0.9482070618154644,0.5736057861238032
S000917,0.0,0.18953538705480957,0.32288942252638897,0.23466892087065075,0.6078527543864327,0.9973445492834982,0.7868791978209629,0.27366625410182666,0.2643451177266962,0.3358982701170071
S000918,0.0,0.3041394599132823,0.3894118876693694,0.5383927699869235,0.297576399192748,0.32595154395443526,0.15667213434751803,0.7087323325648648,0.5393544160068964,0.854585768809481
S000919,0.3103914855802463,0.5783375802973423,0.15031093252915234,0.040863585043623,0.34401116971138945,0.9491321529166644,0.35927691576455967,0.003604239888287175,0.7816812079596197,0.6992747953353902
S000920,0.0,0.6390438163846022,0.7598404541637893,0.034672813898793,0.5216603583677173,0.8013471439617122,0.34879058853202094,0.7581384615092877,0.03373010745771898,0.5511646014736526
S000921,0.528412992952134,0.3811389973338227,0.12646591660539291,0.02298092217467907,0.2517607705774218,0.6018098088569807,0.9299635757805099,0.8566938033265644,0.4603808754259775,0.8264993623010078
S000922,0.14778910956622182,0.19641113133677388,0.4253735267345251,0.02078277675553757,0.2639116249102257,0.3083554392289515,0.821671264368016,0.5659337486920473,0.30052954971714696,0.2951260440060771
S000923,0.2466142069068211,0.27782686272183654,0.46459790411755764,0.010906889221848497,0.3960260156577096,0.6230710334025191,0.7367563453314232,0.349104115449581,0.9443976950101415,0.7092620937795001
S000924,0.1081407079991563,0.5669357641458713,0.40249826068593697,0.09734344734515553,0.6114914657768412,0.5951171308246038,0.5479144436766492,0.9266419675334452,0.5360249609770508,0.5149386795873099
S000925,0.0,0.41343284999997804,0.5648144308657558,0.29594669828103215,0.5083423339368865,0.6766583044949845,0.09113217323379974,0.14720246109790902,0.508821448490995,0.9218958025766426
S000926,0.3922453493805338,0.5643249438021081,0.5804526971590773,0.0907203509785771,0.1928113280036988,0.4827100462391418,0.1356372015206303,0.3842305380393489,0.11586799419138583,0.20021599708450177
S000927,0.26800945639664225,0.21298485737125153,0.3968804713155125,0.04356328766984037,0.6360213756209147,0.7516048683231428,0.7849961733922202,0.22964467799014676,0.9728713248219055,0.08449010424482895
S000928,0.24886555358023477,0.30597337715542994,0.30567397207628083,0.033717249831714355,0.5047459910367932,0.6572131996684671,0.9944301792002705,0.6521083405159366,0.6066815461912912,0.40992793335107247
S000929,0.0,0.39501109791910843,0.34478865205282444,0.6864067809175447,0.5391511760543188,0.07091331078599106,0.3334180014460165,0.017794890012825193,0.7494955054616756,0.6406912676167008
S000930,0.0825804515867484,0.30520678693837283,0.23637934785922457,0.13489998553229257,0.15287862607938252,0.6835808333247098,0.1014081462375308,0.13295227076596694,0.13971019064915835,0.04552549979974352
S000931,0.34209487938507926,0.6875736458602733,0.5716084556302687,0.24659542826727432,0.5188807425907057,0.8241041238552218,0.224731644171698,0.33613048048314553,0.22372573250328387,0.452172955590441
S000932,0.6183984054736458,0.45285052410711646,0.6596279213103118,0.1862814569983071,0.6104657546938002,0.97065163304779,0.8511970874787617,0.31559883528557453,0.9640282908324397,0.6893408646762126
S000933,0.1323103385130695,0.3298194893322193,0.7882918053249924,0.19365063549941886,0.43805365762702025,0.6039282843853099,0.6936770364519221,0.389413542549104,0.02908761858897435,0.9309729142428443
S000934,0.0,0.34793513343259663,0.539966557322243,0.14575015638333397,0.5491054660676693,0.11909433018675497,0.19316521112177099,0.8378155908101129,0.06340198993980639,0.2987009013443872
S000935,0.3977447959884449,0.38210556825819814,0.3853927285986384,0.16156682983075252,0.6763906005758147,0.9666536713277424,0.8486795647085567,0.8799467428731284,0.460012097080708,0.623807263920875
S000936,0.27524612413841554,0.705605529667993,0.24329717222284564,0.09093251832287713,0.763873361771201,0.5230413346148723,0.5090046215620598,0.3161780508762084,0.8302003306564782,0.5456411265935651
S000937,0.05123012714402647,0.39352252552075007,0.39227520898999263,0.1471379084213361,0.3835436393218142,0.5516467360980479,0.2553973741644452,0.43561981276994943,0.5163159888491179,0.09671983355112956
S000938,0.0,0.5043620079191274,0.7539689366616484,0.08657380355813163,0.481193087070468,0.5022801292685278,0.9510654401441635,0.5050287713869993,0.471874586771291,0.44913853714446506
S000939,0.10970707819386755,0.22110835642428697,0.3648396208970964,0.33409160604189936,0.5890027735855512,0.8953615428525851,0.5599404390366763,0.292180999418017,0.7426342828675209,0.5058319371390709
S000940,0.28339508941540675,0.03151826723021713,0.5881392089015154,0.04737437004885337,0.4357594824552168,0.10321959145577897,0.6162966668927432,0.115562796473336,0.842627198862633,0.9929650018193221
S000941,0.17143991286746557,0.21963757067925632,0.7880405151934234,0.29020300778791813,0.5151692490480919,0.7209325483419113,0.7823657951511597,0.9338989713039693,0.3677746721542636,0.6860167359799549
S000942,0.590020864656442,0.5413373951575977,0.2574179124802382,0.1735439636540866,0.4231642858830444,0.3017575572502308,0.4678323393717424,0.20962988795134618,0.9250866324861405,0.053972632550913
S000943,0.01857732892115696,0.3348835846509421,0.26343912771741895,0.4064133408676817,0.7161712420208425,0.7604564393598663,0.5842629272727936,0.03809271158952854,0.877448483650976,0.29679614048016456
S000944,0.3688034062846499,0.47438735359641904,0.5369211427364543,0.5500547902070503,0.8179807501331967,0.688601876316111,0.27811124742435644,0.4468412544652969,0.42896597568676376,0.9593351682839186
S000945,0.39176614678928257,0.5187863378348897,0.35729707977175945,0.003848811955872565,0.5776667442917414,0.7616269727892948,0.501387768004884,0.8821156871941555,0.04024042161061925,0.9221948386343706
S000946,0.0,0.4797322882329556,0.6755927232930097,0.08291209043547558,0.5110369769604172,0.1474839747372675,0.5476682345123464,0.7112405918029395,0.8605952247159513,0.9355655602022196
S000947,0.31262852197490504,0.23885331122111328,0.4716106581311164,0.2516915208398294,0.773608189156072,0.9219276706303697,0.8874851867073358,0.4051464383580896,0.03830722199145098,0.048497368893938186
S000948,0.0,0.4102141049876323,0.2569144387419548,0.09668205698169442,0.5629260249942424,0.6658565440578772,0.7353453218142022,0.2717787742083013,0.9930080362841643,0.1831656544938871
S000949,0.5032430636473144,0.4649616149469063,0.6042589581265787,0.31513530986159977,0.28711138882006565,0.9671156173713614,0.6921053978139172,0.2513189686263154,0.9096769219050845,0.29402973815510436
S000950,0.22317987527129768,0.18072114529197492,0.7443366557089899,0.3133115963893851,0.6343271588538905,0.034097861666753215,0.7627067232232837,0.03334369785895841,0.45529984774734344,0.15096499313029488
S000951,0.0,0.04550544501707843,0.27587576310629286,0.05217446655600773,0.46210307134966555,0.8255523794176862,0.07193315148136581,0.19641408681470107,0.3000264054648957,0.6267300866887853
S000952,0.16193419940035797,0.20367376522740652,0.7711058952521794,0.45764423188111886,0.25823150241744686,0.8440787343822349,0.2173851042772743,0.01480342281846414,0.26850804196791844,0.1910524864594867
S000953,0.40556443036379164,0.3577545281021197,0.3302450785226384,0.531008905231959,0.637274877130833,0.5578763158688504,0.46644708975889115,0.5757685815522844,0.5509622214187242,0.960107039168562
S000954,0.0,0.3643879184582952,0.8749844191026663,0.5324858198406364,0.4625128970456369,0.25303154353213997,0.04212773695299521,0.07261085259608013,0.24338327926060888,0.019529280296919027
S000955,0.19323787728744263,0.21571603674093265,0.7895628670455745,0.13759173624045692,0.6751144216267966,0.911573140137698,0.00999377485857078,0.7825056359493593,0.05752678371465414,0.47822211488311783
S000956,0.27565114063198765,0.3082050553316342,0.4383091168148785,0.33080054324412217,0.584611954145308,0.07365043460534193,0.006449442964700847,0.1506544886606338,0.4229066318539193,0.802343998981953
S000957,0.22913388750684868,0.16065064185807623,0.4630271155220822,0.18869717343074383,0.5732922987109542,0.701775770487553,0.1760877582692022,0.9721832752385928,0.615265367970973,0.16434060122826777
S000958,0.08085959419192551,0.39881016676835757,0.8150184147612437,0.6707527747185857,0.2982928622605277,0.7001295624559528,0.9968214498961826,0.03364382254376208,0.06523266126748684,0.07795006943091876
S000959,0.0,0.3772129009593449,0.4262421743840502,0.684506107755644,0.6085709762963276,0.15406079373053427,0.8399039545565656,0.0638413789891007,0.2898354623796403,0.3063828938257044
S000960,0.02710482727190111,0.20237014704097295,0.838585026070485,0.06326131998366116,0.48704209784365615,0.594012700908084,0.8631339625231612,0.5844414641406359,0.21323486544553083,0.09051989794921322
S000961,0.37821108216116484,0.04579344152630389,0.4715553306260355,0.3555766613660849,0.7109781849914423,0.4508194114586759,0.1298055586658794,0.109777895057392,0.6475189872990458,0.43770964641673915
S000962,0.21660964206656932,0.28095463080170185,0.8829347939643131,0.18767975999286585,0.5536509156152332,0.7889219324141032,0.006022040368406367,0.12717719819187734,0.537959631644099,0.24756206688676552
S000963,0.41879482597552076,0.5001505043195712,0.7195998003787419,0.4681904230386919,0.40701960049451724,0.5374881528341916,0.49849022703441426,0.18731861970191033,0.6337881989072919,0.5904372807789149
S000964,0.09486990800342654,0.5178432867062909,0.612170431659924,0.32205567085350795,0.6806434179607695,0.9567682172148503,0.31036337588407936,0.32990096014906445,0.18958893109771702,0.8068506011387654
S000965,0.26902867089390237,0.19176611266123902,0.3501213029934211,0.31393025254521945,0.44088622025158164,0.8193978447055413,0.5524104668680087,0.8749702044778621,0.9893646425518628,0.6106420666317776
S000966,0.0,0.26883508731766503,0.4993036272605242,0.11080989839300819,0.5267705680927931,0.23267817682208514,0.6623155244421267,0.5010703207072771,0.6589508470054467,0.6860759642621699
S000967,0.030659479977977522,0.08256457630162319,0.306913197027495,0.20148327261391,0.30662544367428135,0.2118665397323024,0.2559956205265771,0.14900854341165115,0.7367216436264017,0.40656150342365927
S000968,0.0,0.40662099742177876,0.14204886627246266,0.16573248921442793,0.6047179593716037,0.2114130157759041,0.745220126691518,0.6462633770407274,0.9232892682362864,0.1689542018585367
S000969,0.05690760620443354,0.310663822418543,0.4761681307869548,0.09305335996608834,0.49944392667221754,0.014367359183389605,0.8479625912891998,0.7229751935086205,0.5311537308992527,0.7305914330966171
S000970,0.334061661012363,0.2946234217461575,0.18093342786532848,0.18572720379764182,0.6593274093485256,0.2993364571893653,0.21102307633884032,0.5582887464374169,0.4103136276429379,0.9202859446364178
S000971,0.47522597068763517,0.14225089349034742,0.5564438716821105,0.043781250991019115,0.5695015232239424,0.3004453795500225,0.9046734375317367,0.0904862918495527,0.8698240088870314,0.37670520241592265
S000972,0.2938633912114555,0.09727583391629284,0.6734836064428072,0.6378648456079573,0.41191950760566276,0.02483440748001431,0.06598090311621319,0.6486373691382886,0.9648645994052997,0.5518636358344989
S000973,0.38874148127597324,0.3954159349250053,0.3192745843303437,0.46255823395221574,0.6242866388258806,0.9518838057611306,0.7381462844673897,0.6932097779818085,0.2617431721831024,0.9247686864359017
S000974,0.34385178616367884,0.16955191352862034,0.5584833862526033,0.36984963903404167,0.3473398576388435,0.19866063517131805,0.1406163568822839,0.12324627225029061,0.8630078814992009,0.031559549061333625
S000975,0.05624296609236659,0.39696466081710413,0.4130526318932919,0.03160506890186787,0.3996571749956309,0.8174495144763007,0.7262027876391004,0.48878241768471786,0.860049879696217,0.1203647617802297
S000976,0.4768152331130509,0.288581119020734,0.5031066181010553,0.2892223892435827,0.22461338795943625,0.7480036489688691,0.17519785423816125,0.4244191591676416,0.11485606933517656,0.1386210633674897
S000977,0.2177528213690743,0.4120242226114358,0.6865352796126195,0.06106838597625562,0.3114510540881723,0.017552717558312114,0.630516985213998,0.6484833418701278,0.5836965828034155,0.18348320436002308
S000978,0.0,0.5260649339723314,0.8669081728787118,0.018944412691963116,0.46777754344260386,0.08776147447888594,0.8614781446346063,0.7930127248793652,0.31553927072985466,0.3552166141315596
S000979,0.24564828665466693,0.1400372950906002,0.7973377500576901,0.042150491711843784,0.3920291713222517,0.731324176674438,0.7340759156936286,0.10539347395086329,0.2708360376956658,0.06684721981767605
S000980,0.0,0.5152644986747827,0.3354852164918906,0.10823432647616542,0.44832353604387853,0.4894451812312478,0.009923207163087922,0.9687374888947464,0.7515636317769093,0.15885207615965602
S000981,0.15296317988723518,0.09198444561862122,0.897818881519692,0.14701881907180547,0.672758779127862,0.819711622753325,0.6608312985270522,0.012936892275355993,0.18013702713220625,0.34211307889195075
S000982,0.16963676347245008,0.5224901632698797,0.6429479706390163,0.07621922986028724,0.4224196346553895,0.9012547971029317,0.3072549811288111,0.4655200053141495,0.8649996126060531,0.778579454135216
S000983,0.0,0.24226169947455808,0.7964431103422271,0.07029150610191397,0.30203190851124073,0.909637922306656,0.7075528311402199,0.04545922559038451,0.8385603633980176,0.9893550151275191
S000984,0.0,0.715638558680239,0.5983651261575365,0.017193555977252882,0.4097316964149441,0.04833213978899109,0.559508633437328,0.7510646831324317,0.19570981433606793,0.36791093781607076
S000985,0.429963438841206,0.3430033581922763,0.6840845734318481,0.6620881753060767,0.6710442624368133,0.9839282017016179,0.5230609089730519,0.18242668548911367,0.022093747104774852,0.35470375812420907
