user_id,song_id,play_count,rating,user_idx,item_idx
U000380,S000657,18,0.6379982859432913,380,657
U000380,S000153,7,0.45057144967106383,380,153
U000380,S000845,81,0.9548438076933161,380,845
U000380,S000741,4,0.34873150258179014,380,741
U000380,S000144,85,0.9651638088320625,380,144
U000381,S000983,41,0.8098747594226537,381,983
U000381,S000451,82,0.9574702527640596,381,451
U000381,S000168,40,0.8046533244696281,381,168
U000381,S000822,76,0.9412116988066711,381,822
U000381,S000856,67,0.914278985733633,381,856
U000381,S000390,11,0.5384272503221113,381,390
U000381,S000305,43,0.8199546729298166,381,305
U000381,S000677,50,0.8519443031609923,381,677
U000381,S000617,36,0.7824103183150796,381,617
U000381,S000102,20,0.6596842761989657,381,102
U000381,S000455,42,0.8149733256083747,381,455
U000381,S000920,97,0.9934664678721489,381,920
U000381,S000346,13,0.5718284755479183,381,346
U000381,S000965,39,0.799302952252854,381,965
U000381,S000938,12,0.5557708294077383,381,938
U000381,S000605,13,0.5718284755479183,381,605
U000381,S000534,28,0.7296225131497026,381,534
U000381,S000493,78,0.9467678767049003,381,493
U000381,S000296,63,0.9011428993421277,381,296
U000382,S000856,39,0.799302952252854,382,856
U000382,S000057,21,0.6697641897061287,382,57
U000382,S000498,96,0.9912440990023085,382,498
U000382,S000314,87,0.9701451561535046,382,314
U000382,S000606,59,0.8871587529039013,382,606
U000382,S000195,68,0.9174422399472293,382,195
U000382,S000398,69,0.9205599781297086,382,398
U000382,S000908,79,0.9494934354765419,382,908
U000382,S000377,49,0.8476534883872682,382,377
U000382,S000739,99,0.9978439716109563,382,739
U000382,S000627,32,0.757619990357176,382,627
U000383,S000571,10,0.5195737064824407,383,571
U000383,S000100,11,0.5384272503221113,383,100
U000383,S000556,79,0.9494934354765419,383,556
U000383,S000229,29,0.7369682696802135,383,229
U000383,S000695,38,0.7938171132824736,383,695
U000383,S000613,13,0.5718284755479183,383,613
U000383,S000640,8,0.4760925677494707,383,640
U000383,S000470,19,0.649112469029166,383,470
U000383,S000891,40,0.8046533244696281,383,891
U000383,S000603,87,0.9701451561535046,383,603
U000383,S000795,96,0.9912440990023085,383,795
U000383,S000333,75,0.9383792523906672,383,333
U000383,S000384,14,0.5867777864565255,383,384
U000383,S000937,2,0.23804628387473534,383,937
U000383,S000716,17,0.6262830509731585,383,716
U000383,S000619,23,0.6886177335457992,383,619
U000383,S000436,9,0.49892198580547814,383,436
U000383,S000593,62,0.897730560073701,383,593
U000384,S000714,53,0.864329334847894,384,714
U000384,S000112,86,0.9676687970244379,384,112
U000384,S000424,4,0.34873150258179014,384,424
U000384,S000058,5,0.38823676709842325,384,58
U000384,S000843,36,0.7824103183150796,384,843
U000384,S000193,16,0.613898019286257,384,193
U000384,S000176,10,0.5195737064824407,384,176
U000384,S000699,18,0.6379982859432913,384,699
U000384,S000498,27,0.7220189587716063,384,498
U000384,S000410,30,0.7440731378420168,384,410
U000384,S000271,69,0.9205599781297086,384,271
U000384,S000833,21,0.6697641897061287,384,833
U000384,S000994,12,0.5557708294077383,384,994
U000384,S000226,69,0.9205599781297086,384,226
U000384,S000918,34,0.7703694949060205,384,918
U000384,S000877,80,0.9521851354989413,384,877
U000384,S000980,17,0.6262830509731585,384,980
U000384,S000680,20,0.6596842761989657,384,680
U000384,S000276,99,0.9978439716109563,384,276
U000384,S000853,58,0.8835170022161243,384,853
U000384,S000729,27,0.7220189587716063,384,729
U000384,S000069,13,0.5718284755479183,384,69
U000384,S000461,40,0.8046533244696281,384,461
U000384,S000618,7,0.45057144967106383,384,618
U000384,S000633,31,0.7509524161184398,384,633
U000384,S000009,44,0.8248240703312607,384,9
U000384,S000392,89,0.9750145535549487,384,392
U000384,S000762,21,0.6697641897061287,384,762
U000384,S000896,84,0.9626295218680472,384,896
U000384,S000617,40,0.8046533244696281,384,617
U000384,S000861,94,0.9867297885250814,384,861
U000384,S000701,34,0.7703694949060205,384,701
U000384,S000046,70,0.9236334915818913,384,46
U000384,S000492,11,0.5384272503221113,384,492
U000384,S000255,21,0.6697641897061287,384,255
U000384,S000681,98,0.9956662742319112,384,681
U000384,S000879,57,0.8798129963733905,384,879
U000384,S000252,43,0.8199546729298166,384,252
U000384,S000383,54,0.8683052090642308,384,383
U000384,S000856,40,0.8046533244696281,384,856
U000384,S000915,79,0.9494934354765419,384,915
U000385,S000625,45,0.8295864392961818,385,625
U000385,S000727,15,0.6007619328947518,385,727
U000385,S000030,51,0.8561517958551143,385,30
U000385,S000586,54,0.8683052090642308,385,586
U000385,S000473,14,0.5867777864565255,385,473
U000385,S000999,58,0.8835170022161243,385,999
U000385,S000119,10,0.5195737064824407,385,119
U000385,S000707,52,0.8602791409376933,385,707
U000385,S000182,1,0.15019048322368794,385,182
U000385,S000105,49,0.8476534883872682,385,105
U000385,S000374,83,0.9600652426463416,385,374
U000385,S000571,55,0.8722094419952944,385,571
U000385,S000285,57,0.8798129963733905,385,285
U000385,S000382,37,0.7881887691669792,385,382
U000385,S000914,60,0.8907403066013385,385,914
U000385,S000654,35,0.7764735341968465,385,654
U000385,S000559,13,0.5718284755479183,385,559
U000385,S000935,26,0.714138851624206,385,935
U000385,S000801,50,0.8519443031609923,385,801
U000385,S000080,59,0.8871587529039013,385,80
U000385,S000173,76,0.9412116988066711,385,173
U000385,S000494,34,0.7703694949060205,385,494
U000385,S000054,3,0.3003809664473759,385,54
U000385,S000445,47,0.8388082167694872,385,445
U000385,S000475,90,0.9774088217319686,385,475
U000385,S000415,14,0.5867777864565255,385,415
U000385,S000042,18,0.6379982859432913,385,42
U000385,S000948,12,0.5557708294077383,385,948
U000385,S000326,71,0.9266640174205345,385,326
U000385,S000157,88,0.9725935332246339,385,157
U000385,S000310,38,0.7938171132824736,385,310
U000385,S000691,70,0.9236334915818913,385,691
U000385,S000777,48,0.8432759846484608,385,777
U000385,S000431,49,0.8476534883872682,385,431
U000385,S000817,45,0.8295864392961818,385,817
U000385,S000113,75,0.9383792523906672,385,113
U000386,S000846,43,0.8199546729298166,386,846
U000386,S000065,39,0.799302952252854,386,65
U000386,S000129,55,0.8722094419952944,386,129
U000386,S000218,15,0.6007619328947518,386,218
U000386,S000700,27,0.7220189587716063,386,700
U000386,S000088,32,0.757619990357176,386,88
U000386,S000123,29,0.7369682696802135,386,123
U000386,S000134,98,0.9956662742319112,386,134
U000386,S000025,97,0.9934664678721489,386,25
U000386,S000079,1,0.15019048322368794,386,79
U000386,S000194,25,0.7059613126314263,386,194
U000386,S000601,17,0.6262830509731585,386,601
U000386,S000864,46,0.8342463837423744,386,864
U000386,S000387,56,0.8760445698180267,386,387
U000386,S000238,81,0.9548438076933161,386,238
U000387,S000074,88,0.9725935332246339,387,74
U000387,S000566,48,0.8432759846484608,387,566
U000387,S000249,16,0.613898019286257,387,249
U000387,S000960,41,0.8098747594226537,387,960
U000387,S000189,92,0.9821194217167522,387,189
U000387,S000558,84,0.9626295218680472,387,558
U000387,S000964,70,0.9236334915818913,387,964
U000387,S000154,27,0.7220189587716063,387,154
U000387,S000070,59,0.8871587529039013,387,70
U000387,S000901,42,0.8149733256083747,387,901
U000387,S000671,35,0.7764735341968465,387,671
U000387,S000160,62,0.897730560073701,387,160
U000387,S000728,93,0.9844368669660623,387,728
U000387,S000016,68,0.9174422399472293,387,16
U000387,S000793,83,0.9600652426463416,387,793
U000387,S000810,79,0.9494934354765419,387,810
U000387,S000190,59,0.8871587529039013,387,190
U000387,S000732,55,0.8722094419952944,387,732
U000387,S000365,49,0.8476534883872682,387,365
U000387,S000841,30,0.7440731378420168,387,841
U000387,S000443,48,0.8432759846484608,387,443
U000387,S000679,56,0.8760445698180267,387,679
U000387,S000045,13,0.5718284755479183,387,45
U000387,S000807,54,0.8683052090642308,387,807
U000388,S000699,62,0.897730560073701,388,699
U000388,S000058,92,0.9821194217167522,388,58
U000388,S000504,92,0.9821194217167522,388,504
U000388,S000830,30,0.7440731378420168,388,830
U000388,S000659,32,0.757619990357176,388,659
U000388,S000740,43,0.8199546729298166,388,740
U000388,S000075,60,0.8907403066013385,388,75
U000388,S000538,17,0.6262830509731585,388,538
U000388,S000050,86,0.9676687970244379,388,50
U000388,S000676,4,0.34873150258179014,388,676
U000388,S000225,97,0.9934664678721489,388,225
U000388,S000052,45,0.8295864392961818,388,52
U000388,S000315,58,0.8835170022161243,388,315
U000388,S000099,77,0.9440075965061616,388,99
U000388,S000021,74,0.9355092890383155,388,21
U000388,S000807,99,0.9978439716109563,388,807
U000388,S000624,98,0.9956662742319112,388,624
U000389,S000641,35,0.7764735341968465,389,641
U000389,S000827,40,0.8046533244696281,389,827
U000389,S000765,41,0.8098747594226537,389,765
U000389,S000127,67,0.914278985733633,389,127
U000389,S000540,80,0.9521851354989413,389,540
U000389,S000928,77,0.9440075965061616,389,928
U000389,S000723,87,0.9701451561535046,389,723
U000389,S000081,35,0.7764735341968465,389,81
U000389,S000040,66,0.9110688667928428,389,40
U000389,S000467,83,0.9600652426463416,389,467
U000389,S000798,42,0.8149733256083747,389,798
U000389,S000763,49,0.8476534883872682,389,763
U000389,S000725,57,0.8798129963733905,389,725
U000389,S000511,22,0.6793959560724939,389,511
U000389,S000988,3,0.3003809664473759,389,988
U000389,S000397,46,0.8342463837423744,389,397
U000389,S000976,88,0.9725935332246339,389,976
U000389,S000407,22,0.6793959560724939,389,407
U000389,S000914,29,0.7369682696802135,389,914
U000389,S000433,30,0.7440731378420168,389,433
U000389,S000782,13,0.5718284755479183,389,782
U000389,S000243,52,0.8602791409376933,389,243
U000389,S000652,76,0.9412116988066711,389,652
U000389,S000642,58,0.8835170022161243,389,642
U000389,S000034,59,0.8871587529039013,389,34
U000389,S000050,13,0.5718284755479183,389,50
U000389,S000703,77,0.9440075965061616,389,703
U000389,S000020,39,0.799302952252854,389,20
U000389,S000247,86,0.9676687970244379,389,247
U000389,S000769,4,0.34873150258179014,389,769
U000389,S000500,72,0.9296527415680409,389,500
U000389,S000353,80,0.9521851354989413,389,353
U000389,S000161,79,0.9494934354765419,389,161
U000389,S000720,32,0.757619990357176,389,720
U000390,S000561,81,0.9548438076933161,390,561
U000390,S000939,64,0.9045023319895283,390,939
U000390,S000552,23,0.6886177335457992,390,552
U000390,S000181,20,0.6596842761989657,390,181
U000390,S000082,47,0.8388082167694872,390,82
U000390,S000494,43,0.8199546729298166,390,494
U000390,S000160,31,0.7509524161184398,390,160
U000390,S000412,69,0.9205599781297086,390,412
U000390,S000754,45,0.8295864392961818,390,754
U000390,S000299,64,0.9045023319895283,390,299
U000391,S000685,32,0.757619990357176,391,685
U000391,S000464,66,0.9110688667928428,391,464
U000391,S000923,87,0.9701451561535046,391,923
U000391,S000617,67,0.914278985733633,391,617
U000391,S000921,78,0.9467678767049003,391,921
U000391,S000131,16,0.613898019286257,391,131
U000391,S000306,64,0.9045023319895283,391,306
U000391,S000756,43,0.8199546729298166,391,756
U000391,S000178,37,0.7881887691669792,391,178
U000391,S000997,87,0.9701451561535046,391,997
U000391,S000105,54,0.8683052090642308,391,105
U000391,S000918,89,0.9750145535549487,391,918
U000391,S000745,19,0.649112469029166,391,745
U000391,S000552,38,0.7938171132824736,391,552
U000391,S000953,55,0.8722094419952944,391,953
U000391,S000145,75,0.9383792523906672,391,145
U000391,S000970,62,0.897730560073701,391,970
U000391,S000593,31,0.7509524161184398,391,593
U000391,S000741,12,0.5557708294077383,391,741
U000391,S000217,52,0.8602791409376933,391,217
U000391,S000779,78,0.9467678767049003,391,779
U000391,S000828,30,0.7440731378420168,391,828
U000391,S000888,3,0.3003809664473759,391,888
U000391,S000124,2,0.23804628387473534,391,124
U000391,S000013,24,0.6974630051635803,391,13
U000391,S000357,91,0.9797769225198698,391,357
U000391,S000391,41,0.8098747594226537,391,391
U000391,S000112,73,0.9326008015387676,391,112
U000391,S000445,2,0.23804628387473534,391,445
U000391,S000744,32,0.757619990357176,391,744
U000391,S000680,41,0.8098747594226537,391,680
U000391,S000333,90,0.9774088217319686,391,333
U000391,S000042,16,0.613898019286257,391,42
U000392,S000725,89,0.9750145535549487,392,725
U000392,S000743,48,0.8432759846484608,392,743
U000392,S000995,38,0.7938171132824736,392,995
U000392,S000757,32,0.757619990357176,392,757
U000392,S000142,81,0.9548438076933161,392,142
U000392,S000823,66,0.9110688667928428,392,823
U000392,S000138,94,0.9867297885250814,392,138
U000392,S000181,37,0.7881887691669792,392,181
U000392,S000803,49,0.8476534883872682,392,803
U000392,S000891,53,0.864329334847894,392,891
U000392,S000546,97,0.9934664678721489,392,546
U000392,S000821,13,0.5718284755479183,392,821
U000392,S000279,92,0.9821194217167522,392,279
U000392,S000078,72,0.9296527415680409,392,78
U000392,S000671,95,0.9889986999931751,392,671
U000392,S000355,22,0.6793959560724939,392,355
U000392,S000139,10,0.5195737064824407,392,139
U000392,S000996,97,0.9934664678721489,392,996
U000392,S000046,8,0.4760925677494707,392,46
U000392,S000782,33,0.764088502509945,392,782
U000392,S000308,23,0.6886177335457992,392,308
U000392,S000650,46,0.8342463837423744,392,650
U000392,S000054,64,0.9045023319895283,392,54
U000392,S000048,39,0.799302952252854,392,48
U000392,S000454,1,0.15019048322368794,392,454
U000392,S000469,47,0.8388082167694872,392,469
U000392,S000028,67,0.914278985733633,392,28
U000392,S000451,8,0.4760925677494707,392,451
U000392,S000839,96,0.9912440990023085,392,839
U000392,S000602,85,0.9651638088320625,392,602
U000392,S000879,27,0.7220189587716063,392,879
U000392,S000912,14,0.5867777864565255,392,912
U000392,S000084,82,0.9574702527640596,392,84
U000392,S000895,85,0.9651638088320625,392,895
U000392,S000587,4,0.34873150258179014,392,587
U000392,S000878,33,0.764088502509945,392,878
U000392,S000825,27,0.7220189587716063,392,825
U000392,S000886,7,0.45057144967106383,392,886
U000392,S000223,33,0.764088502509945,392,223
U000392,S000883,31,0.7509524161184398,392,883
U000393,S000326,27,0.7220189587716063,393,326
U000393,S000622,33,0.764088502509945,393,622
U000393,S000026,91,0.9797769225198698,393,26
U000393,S000805,72,0.9296527415680409,393,805
U000393,S000993,41,0.8098747594226537,393,993
U000393,S000825,42,0.8149733256083747,393,825
U000393,S000069,72,0.9296527415680409,393,69
U000393,S000655,53,0.864329334847894,393,655
U000393,S000974,78,0.9467678767049003,393,974
U000393,S000831,38,0.7938171132824736,393,831
U000393,S000204,51,0.8561517958551143,393,204
U000393,S000311,34,0.7703694949060205,393,311
U000393,S000318,46,0.8342463837423744,393,318
U000393,S000359,83,0.9600652426463416,393,359
U000393,S000092,52,0.8602791409376933,393,92
U000393,S000851,12,0.5557708294077383,393,851
U000393,S000902,58,0.8835170022161243,393,902
U000393,S000109,27,0.7220189587716063,393,109
U000393,S000720,9,0.49892198580547814,393,720
U000393,S000633,64,0.9045023319895283,393,633
U000393,S000749,7,0.45057144967106383,393,749
U000393,S000328,16,0.613898019286257,393,328
U000393,S000642,1,0.15019048322368794,393,642
U000393,S000752,3,0.3003809664473759,393,752
U000393,S000683,25,0.7059613126314263,393,683
U000393,S000917,24,0.6974630051635803,393,917
U000393,S000670,52,0.8602791409376933,393,670
U000393,S000363,2,0.23804628387473534,393,363
U000393,S000905,16,0.613898019286257,393,905
U000393,S000570,30,0.7440731378420168,393,570
U000393,S000224,61,0.8942636210657048,393,224
U000393,S000400,99,0.9978439716109563,393,400
U000393,S000220,65,0.9078104735808639,393,220
U000393,S000217,99,0.9978439716109563,393,217
U000393,S000063,45,0.8295864392961818,393,63
U000394,S000799,5,0.38823676709842325,394,799
U000394,S000538,92,0.9821194217167522,394,538
U000394,S000831,31,0.7509524161184398,394,831
U000394,S000994,98,0.9956662742319112,394,994
U000394,S000576,99,0.9978439716109563,394,576
U000394,S000052,11,0.5384272503221113,394,52
U000394,S000044,99,0.9978439716109563,394,44
U000394,S000670,92,0.9821194217167522,394,670
U000394,S000404,71,0.9266640174205345,394,404
U000394,S000555,45,0.8295864392961818,394,555
U000394,S000226,11,0.5384272503221113,394,226
U000394,S000460,84,0.9626295218680472,394,460
U000394,S000569,79,0.9494934354765419,394,569
U000394,S000543,83,0.9600652426463416,394,543
U000394,S000642,19,0.649112469029166,394,642
U000394,S000942,25,0.7059613126314263,394,942
U000394,S000217,97,0.9934664678721489,394,217
U000395,S000002,29,0.7369682696802135,395,2
U000395,S000085,52,0.8602791409376933,395,85
U000395,S000706,47,0.8388082167694872,395,706
U000395,S000994,37,0.7881887691669792,395,994
U000395,S000250,64,0.9045023319895283,395,250
U000395,S000003,1,0.15019048322368794,395,3
U000395,S000465,31,0.7509524161184398,395,465
U000395,S000028,70,0.9236334915818913,395,28
U000395,S000889,75,0.9383792523906672,395,889
U000395,S000070,36,0.7824103183150796,395,70
U000395,S000213,87,0.9701451561535046,395,213
U000395,S000824,49,0.8476534883872682,395,824
U000395,S000071,51,0.8561517958551143,395,71
U000395,S000008,89,0.9750145535549487,395,8
U000395,S000046,46,0.8342463837423744,395,46
U000395,S000564,79,0.9494934354765419,395,564
U000395,S000424,82,0.9574702527640596,395,424
U000395,S000123,68,0.9174422399472293,395,123
U000395,S000376,74,0.9355092890383155,395,376
